Pattern Index,State,Action,Q-Value
0,17,0,-0.5689353891867001
0,17,1,-0.3280355253491716
0,17,2,-0.405910185852583
0,17,3,-0.18056970738119318
0,17,4,-0.264
0,17,5,-0.3734842687153814
0,17,6,-0.47370529500488395
0,17,7,1.6666666645560113
0,17,8,-0.43796212438369
0,17,9,-0.7440834612
0,17,10,-0.39427354106335954
0,17,11,-0.37420246403223545
0,17,12,-0.5127989778331499
0,17,13,-0.3896708992635144
0,17,14,-0.526235764736808
0,17,15,-0.445908829418065
0,17,16,-0.55638495446412
0,17,17,-0.15
0,17,18,-0.19411788
0,17,19,-0.32769853564122653
0,17,20,-0.3864625135988765
0,17,21,-0.5059354525837171
0,17,22,-0.668712
0,17,23,-0.3368785909358014
0,17,24,-0.42277806250246924
0,17,25,-0.22734853872185473
0,17,26,-0.6138894014397492
0,17,27,-0.5098894344170359
0,17,28,-0.40411788
0,17,29,-0.6383708093470244
0,17,30,0.0
0,17,31,-0.3338051849764052
0,17,32,-0.264
0,17,33,-0.3
0,17,34,-0.512616368898677
0,17,35,0.0
0,18,0,-0.6763518
0,18,1,-0.5048849323127932
0,18,2,0.0
0,18,3,-0.39166095446411997
0,18,4,-0.5243960111971918
0,18,5,-0.208812
0,18,6,-0.46299945524677194
0,18,7,1.6666666656472957
0,18,8,-0.17065075104692706
0,18,9,-0.37764679438832316
0,18,10,-0.44865468
0,18,11,-0.43116
0,18,12,-0.41974590291859754
0,18,13,0.0
0,18,14,-0.5126520288874188
0,18,15,0.0
0,18,16,-0.5472184328399999
0,18,17,-0.53866095446412
0,18,18,-0.13821505169638465
0,18,19,-0.5234924502419271
0,18,20,0.0
0,18,21,0.0
0,18,22,-0.34933161899659443
0,18,23,-0.3
0,18,24,-0.2388
0,18,25,-0.58726711284
0,18,26,-0.57816
0,18,27,-0.40325688508318447
0,18,28,0.0
0,18,29,-0.7239
0,18,30,0.0
0,18,31,-0.4356939471018027
0,18,32,-0.3507112622273653
0,18,33,-0.4488
0,18,34,-0.4863404234456773
0,18,35,-0.46355803740683516
0,19,0,-0.5164591080068351
0,19,1,-0.3
0,19,2,-0.4605165893498458
0,19,3,-0.49063787999999997
0,19,4,-0.1808138676874188
0,19,5,-0.4042993976524741
0,19,6,-0.18013678674222447
0,19,7,1.6666666650707667
0,19,8,-0.5368390235525201
0,19,9,-0.3269822676874188
0,19,10,0.0
0,19,11,-0.51
0,19,12,-0.2715526114654036
0,19,13,-0.44901054987111494
0,19,14,0.0
0,19,15,0.0
0,19,16,-0.474
0,19,17,-0.3647892136844063
0,19,18,-0.39208417094649833
0,19,19,0.0
0,19,20,0.0
0,19,21,-0.621
0,19,22,-0.411853340216484
0,19,23,-0.47204868493963176
0,19,24,-0.657
0,19,25,-0.10108329823279194
0,19,26,-0.657
0,19,27,-0.4241514147623863
0,19,28,-0.5737596683746972
0,19,29,-0.43432168197243387
0,19,30,-0.3266556547081754
0,19,31,-0.22601611590409132
0,19,32,-0.3549804
0,19,33,-0.14299500778936566
0,19,34,-0.5050887630321724
0,19,35,-0.264
0,20,0,-0.3
0,20,1,-0.32072494884
0,20,2,-0.45008494884
0,20,3,-0.259364709754955
0,20,4,-0.43125439306599883
0,20,5,-0.3170119828577284
0,20,6,-0.33647295446411996
0,20,7,1.6666666655304032
0,20,8,-0.655566
0,20,9,-0.49049540959450005
0,20,10,0.0
0,20,11,0.0
0,20,12,-0.41881199999999996
0,20,13,-0.5849074096317493
0,20,14,-0.36221234668370933
0,20,15,-0.3358693980771904
0,20,16,-0.264
0,20,17,-0.55296
0,20,18,-0.28867243428698525
0,20,19,-0.38340342635725444
0,20,20,-0.15095999999999998
0,20,21,-0.3969177612
0,20,22,-0.3417297612
0,20,23,-0.4665447920916
0,20,24,-0.36127788
0,20,25,-0.3
0,20,26,-0.3385085456927867
0,20,27,-0.46158304793680804
0,20,28,-0.10927738190142049
0,20,29,-0.3
0,20,30,-0.4421694056345404
0,20,31,-0.43116
0,20,32,-0.1808138676874188
0,20,33,-0.483785461324884
0,20,34,-0.657
0,20,35,0.0
0,21,0,-0.4446505532916
0,21,1,-0.3650791566167847
0,21,2,-0.5699303600003028
0,21,3,-0.39237279209160003
0,21,4,-0.45669106812488397
0,21,5,-0.40596
0,21,6,-0.43564398181294123
0,21,7,1.666666665310904
0,21,8,-0.547924009308583
0,21,9,-0.5548974214634359
0,21,10,-0.4261593351930988
0,21,11,-0.399882516
0,21,12,-0.3209317476874188
0,21,13,-0.5285567749672886
0,21,14,-0.47359364915583146
0,21,15,-0.5825614667422244
0,21,16,-0.4160495088874188
0,21,17,-0.5627187932485681
0,21,18,-0.632625568668
0,21,19,-0.4204253585781416
0,21,20,-0.3451642016750641
0,21,21,0.014471653546565919
0,21,22,-0.547319316
0,21,23,0.0
0,21,24,-0.4207196151846151
0,21,25,-0.4945587951668352
0,21,26,-0.22658342165440173
0,21,27,-0.3429767867422245
0,21,28,-0.5022715910809047
0,21,29,-0.474
0,21,30,-0.23904670086843208
0,21,31,-0.586355225388
0,21,32,-0.10624263793930162
0,21,33,-0.6325921344
0,21,34,-0.2580680474645898
0,21,35,-0.601979931828
0,22,0,-0.14301893589418296
0,22,1,-0.330000396
0,22,2,-0.4355499905874728
0,22,3,-0.54179976
0,22,4,-0.3653697073811932
0,22,5,-0.546882516
0,22,6,-0.4488
0,22,7,1.666666665400144
0,22,8,-0.5943061092335693
0,22,9,-0.4991780089342013
0,22,10,-0.309441884399434
0,22,11,0.0
0,22,12,0.0
0,22,13,-0.3603200499434359
0,22,14,-0.3721854153020755
0,22,15,-0.46740421121802284
0,22,16,-0.4301753755280297
0,22,17,-0.3
0,22,18,-0.3136156680100895
0,22,19,-0.5211029208693405
0,22,20,0.0
0,22,21,-0.3588929798351789
0,22,22,-0.15
0,22,23,-0.53866095446412
0,22,24,-0.19411788
0,22,25,-0.57816
0,22,26,-0.55111788
0,22,27,-0.5121741338525829
0,22,28,-0.46157871566412
0,22,29,-0.33546969274219773
0,22,30,-0.4661108593811931
0,22,31,-0.3348349897477656
0,22,32,-0.264
0,22,33,-0.49582095446411995
0,22,34,-0.20016839999999997
0,22,35,-0.28631940378766385
0,23,0,-0.56447871566412
0,23,1,-0.41881199999999996
0,23,2,-0.38832
0,23,3,-0.43824731935955713
0,23,4,-0.57816
0,23,5,-0.3653697073811932
0,23,6,-0.45358273006643063
0,23,7,1.6666666653647146
0,23,8,-0.25485959772873185
0,23,9,-0.4119029926197492
0,23,10,-0.39237279209160003
0,23,11,-0.621
0,23,12,-0.37891788
0,23,13,-0.4176158471861125
0,23,14,-0.2300797359583585
0,23,15,0.0
0,23,16,-0.4907140690423867
0,23,17,-0.264
0,23,18,-0.4488
0,23,19,-0.3890816722876436
0,23,20,-0.57816
0,23,21,-0.44572771319250726
0,23,22,-0.24144254673517745
0,23,23,-0.030569707381193162
0,23,24,-0.2388
0,23,25,-0.5010777612
0,23,26,-0.1087538802113491
0,23,27,-0.611833230068604
0,23,28,-0.47482935446411995
0,23,29,-0.551532218988
0,23,30,-0.5143283999999999
0,23,31,-0.3903745094546989
0,23,32,-0.483050916
0,23,33,-0.45051420889533694
0,23,34,-0.6987
0,23,35,-0.5255809250640896
0,24,0,-0.29122230413022443
0,24,1,0.0
0,24,2,-0.2547301300745628
0,24,3,-0.4168432221515388
0,24,4,-0.4555954255036899
0,24,5,-0.55296
0,24,6,-0.606942516
0,24,7,1.6666666645720376
0,24,8,-0.4150688785883886
0,24,9,-0.264
0,24,10,-0.3077323755060771
0,24,11,0.0
0,24,12,-0.5599286723514874
0,24,13,-0.5447952616613252
0,24,14,-0.3692015311584944
0,24,15,0.0
0,24,16,-0.5176799999999999
0,24,17,-0.636235382988
0,24,18,-0.2671600149561007
0,24,19,-0.3067651170129424
0,24,20,-0.3
0,24,21,-0.3969177612
0,24,22,-0.3201339728234359
0,24,23,-0.32928527075748876
0,24,24,-0.15
0,24,25,-0.43116
0,24,26,-0.3
0,24,27,-0.4320566942574572
0,24,28,-0.44230836787174926
0,24,29,-0.181162668124884
0,24,30,-0.5646421491827911
0,24,31,-0.5181052574351844
0,24,32,-0.309535460216484
0,24,33,-0.40313076871694054
0,24,34,-0.5951313710686119
0,24,35,-0.522972
0,25,0,-0.3
0,25,1,-0.19411788
0,25,2,-0.3217788344641199
0,25,3,-0.5156167836874188
0,25,4,-0.41881199999999996
0,25,5,-0.5001060195541893
0,25,6,-0.32884715774651285
0,25,7,1.6666666651549218
0,25,8,-0.2808756087134117
0,25,9,-0.4323374123583936
0,25,10,-0.59525454892824
0,25,11,0.0
0,25,12,-0.6332814471135928
0,25,13,-0.5601982799999999
0,25,14,-0.18166095446411998
0,25,15,-0.43820105394418296
0,25,16,-0.3849684
0,25,17,-0.24552715053319
0,25,18,-0.40184635705132005
0,25,19,-0.37569694629904526
0,25,20,-0.40411788
0,25,21,-0.5419279613434782
0,25,22,-0.31294075094776563
0,25,23,-0.3265671951668352
0,25,24,-0.4468103893268421
0,25,25,-0.1408292249316
0,25,26,-0.606942516
0,25,27,-0.22116
0,25,28,-0.4393436130717493
0,25,29,-0.3
0,25,30,-0.5571684
0,25,31,-0.44375010738119314
0,25,32,-0.38193758951436463
0,25,33,-0.3
0,25,34,-0.375972
0,25,35,-0.40136759014029383
0,26,0,-0.4812758832470814
0,26,1,-0.5185176711644489
0,26,2,-0.48427633878103316
0,26,3,-0.43979354281968996
0,26,4,-0.43932159926361253
0,26,5,-0.264
0,26,6,-0.17757317608444423
0,26,7,1.666666663818897
0,26,8,-0.32626135599415096
0,26,9,-0.40221078550420347
0,26,10,-0.34944624752507236
0,26,11,-0.10146466176400133
0,26,12,-0.2548203736257989
0,26,13,-0.44441931599999995
0,26,14,-0.41832781036919314
0,26,15,-0.5696137653591272
0,26,16,-0.19411788
0,26,17,-0.5633597465719239
0,26,18,-0.40411788
0,26,19,-0.5178273198543029
0,26,20,-0.352957637997956
0,26,21,-0.5186757839065653
0,26,22,-0.522972
0,26,23,-0.696612516
0,26,24,-0.49900243284
0,26,25,-0.4784766192584352
0,26,26,-0.2925
